10:51:14,33.7015786833
10:52:13,33.5396954786
10:53:14,33.3748131168
10:54:14,33.0504565923
10:55:13,32.5468193573
10:56:14,32.8911286218
10:57:14,32.671367947
10:58:14,32.6208982575
10:59:14,32.5907211622
11:0:14,32.5688061854
11:1:13,32.2299005817
11:2:13,32.2059198785
11:3:14,31.9242909644
11:4:13,31.8930750748
11:5:14,31.6206583615
11:6:13,31.7236272018
11:7:14,30.9910921101
11:8:14,30.7639680038
11:9:13,30.7140901637
11:10:14,30.5331382361
11:11:14,30.675262806
11:12:14,30.650495703
11:13:14,30.3086934195
11:14:13,30.4346603895
11:15:14,30.674571463
11:16:14,31.2200104913
11:17:14,31.3077383782
11:18:14,31.4998635688
11:19:14,31.631482207
11:20:14,31.8838524612
11:21:13,31.6737996468
11:22:14,31.9799095639
11:23:14,32.1460736402
11:24:13,32.1125329268
11:25:14,32.9079186334
11:26:14,32.2507730732
11:27:14,32.2947755616
11:28:14,32.1412472343
11:29:14,31.6920836027
11:30:14,31.5202557748
11:31:14,31.2865134807
11:32:14,31.3502102843
11:33:14,31.0381060475
11:34:13,30.9819337363
11:35:13,31.0131805524
11:36:14,30.8967102217
11:37:14,31.5936956444
11:38:14,31.2913676144
11:39:14,31.6151449737
11:40:14,32.0122722919
11:41:14,31.9330739235
11:42:14,32.0016680301
11:43:14,32.0316359704
11:44:14,32.2642214837
11:45:14,32.2226941068
11:46:14,32.2463534934
11:47:14,32.1763663259
11:48:14,32.1949181733
11:49:14,32.0767721975
11:50:13,32.2521544769
11:51:14,32.6716539953
11:52:13,32.0112160012
11:53:14,32.0649854228
11:54:13,32.0749571808
11:55:14,32.3652449802
11:56:14,32.307225446
11:57:14,32.1721966819
11:58:14,31.9343769233
11:59:14,32.287670821
12:0:14,32.1294753588
12:1:14,32.3789012194
12:2:14,32.0229501861
12:3:14,32.8260572756
12:4:14,32.3146870975
12:5:13,32.4796733399
12:6:14,32.2194009077
12:7:14,32.3435766251
12:8:14,32.4016060121
12:9:13,32.4977777405
12:10:13,32.5135652192
12:11:13,32.5042457406
12:12:13,32.8129269229
12:13:13,33.0150365168
12:14:14,33.0331331874
12:15:14,33.6651174086
12:16:14,33.0418630822
12:17:13,33.0036637516
12:18:14,32.9445041733
12:19:13,32.8656426429
12:20:14,33.0632572148
12:21:14,33.5362194217
12:22:14,34.0608712333
12:23:14,34.3373789038
12:24:14,33.4641319423
12:25:14,33.5629743852
12:26:14,33.2945999428
12:27:14,33.5299138276
12:28:14,33.5885101662
12:29:14,33.7592298929
12:30:14,34.2566639271
12:31:14,33.685778226
12:32:14,33.6587737762
12:33:14,33.5672114108
12:34:14,33.2413718331
12:35:14,35.0745256854
12:36:14,33.4762344134
12:37:14,33.1270352996
12:38:14,33.6008429374
12:39:14,33.2027505214
12:40:13,33.2684817084
12:41:14,33.447323262
12:42:14,33.5172689706
12:43:14,33.7109236717
12:44:14,34.208148468
12:45:14,33.507869324
12:46:14,33.5767332404
12:47:14,34.2060956655
12:48:14,35.7185207692
12:49:13,34.8484861474
12:50:14,34.8338544214
12:51:13,35.4115994203
12:52:13,35.7672456354
12:53:14,35.9169486868
12:54:14,36.1328578265
12:55:14,35.601732919
12:56:14,36.2620696499
12:57:14,35.9438129389
12:58:13,35.8294242349
12:59:14,37.5694231244
13:0:14,36.4453337615
13:1:14,36.168425978
13:2:14,35.8805411324
13:3:14,36.1292699299
13:4:14,36.5056344052
13:5:13,35.8124904767
13:6:14,37.0895098771
13:7:14,36.2261994668
13:8:13,35.8089345274
13:9:14,36.4656550601
13:10:14,35.5831457516
13:11:13,36.13075146
13:12:14,35.5447039941
13:13:13,35.9120903124
13:14:14,36.2961777363
13:15:14,36.3557244795
13:16:14,37.0657820577
13:17:13,36.0258895878
13:18:14,36.7073704444
13:19:14,36.7448587572
13:20:14,36.4932412684
13:21:14,36.3786184103
13:22:14,36.0112412758
13:23:14,36.5562784193
13:24:14,36.2159069991
13:25:13,36.0168144779
13:26:13,36.718709228
13:27:13,36.0429015883
13:28:14,36.1759412431
13:29:14,36.0331493061
13:30:14,36.3928446831
13:31:15,36.3569631681
13:32:14,36.3369115735
13:33:13,36.3620229354
13:34:14,36.2663825271
13:35:14,36.4177947904
13:36:13,36.6115929842
13:37:14,36.6631997268
13:38:14,36.9305403442
13:39:14,36.8008809159
13:40:14,36.8072368259
13:41:13,36.8608381493
13:42:14,36.6039786552
13:43:14,36.5977693881
13:44:14,36.6266503652
13:45:14,36.2618479775
13:46:14,36.5731041764
13:47:14,36.8387218028
13:48:14,36.3910360018
13:49:13,36.0651786041
13:50:14,35.8008732337
13:51:13,35.3740404293
13:52:14,35.1039147645
13:53:14,35.033398353
13:54:13,34.6650208919
13:55:14,34.5614026593
13:56:14,34.6590189352
13:57:14,34.5605903343
13:58:14,34.2363916045
13:59:14,33.8875586571
14:0:14,34.4861451862
14:1:14,35.1688614342
14:2:14,35.4113193621
14:3:13,35.7201189229
14:4:14,35.8123453321
14:5:14,36.0035472611
14:6:14,36.1217899126
14:7:13,35.8584159358
14:8:14,36.441353614
14:9:14,35.9285174304
14:10:14,35.4875324237
14:11:14,36.0660743756
14:12:14,36.0223636392
14:13:13,35.6762289207
14:14:14,35.1458211
14:15:14,35.0908700159
14:16:14,34.9695582908
14:17:13,34.7513197047
14:18:13,34.5569268748
14:19:14,34.4839763207
14:20:14,34.454712026
14:21:13,34.314116843
14:22:14,34.3647362553
14:23:14,34.3172317665
14:24:13,34.2878683108
14:25:14,34.2854319997
14:26:14,33.9758570142
14:27:13,34.3121538509
14:28:13,34.2801766871
14:29:14,34.2054931912
14:30:14,34.2506927848
14:31:14,34.2089444619
14:32:14,34.4979324573
14:33:13,34.2045773428
14:34:14,34.0357384817
14:35:14,34.0593840582
14:36:14,34.4242664247
14:37:14,34.2802580087
14:38:14,34.331325782
14:39:13,34.8699712541
14:40:13,34.4098508029
14:41:14,34.3698557824
14:42:14,33.9443580174
14:43:14,33.799518786
14:44:14,33.5803743766
14:45:14,33.5656438543
14:46:14,33.6426661846
14:47:14,33.1916296423
14:48:13,33.1716878626
14:49:14,33.0446814252
14:50:13,33.1609584473
14:51:14,33.0987115011
14:52:13,32.9478802812
14:53:14,32.6360661855
14:54:14,32.7683291995
14:55:14,32.8542280116
14:56:13,32.9379637015
14:57:14,33.0521466485
14:58:13,32.8267315971
14:59:14,32.9019539132
15:0:14,32.8264947794
15:1:14,34.0031212276
15:2:13,33.166490612
15:3:14,33.4443869487
15:4:13,34.9201846796
15:5:14,36.122496116
15:6:14,36.3749631208
15:7:14,37.0559607863
15:8:14,36.5435778385
15:9:14,36.4296816858
15:10:14,37.1117017831
15:11:14,37.546122614
15:12:14,37.5999553581
15:13:14,37.4488265045
15:14:14,36.6430173535
15:15:14,36.8480581467
15:16:14,37.1959789046
15:17:14,36.7906890604
15:18:14,36.4693547648
15:19:14,36.2375694902
15:20:14,36.2071543389
15:21:14,36.24857242
15:22:14,36.2456378878
15:23:14,36.249633377
15:24:14,36.2472766589
15:25:14,36.2601446886
15:26:13,36.2963375399
15:27:14,36.3237591266
15:28:14,36.2260529793
15:29:13,36.1055981576
15:30:14,36.1648125255
15:31:14,36.0679917991
15:32:13,36.1110615803
15:33:14,35.9463400235
15:34:14,36.0730072466
15:35:14,35.7531403583
15:36:13,35.8424444992
15:37:14,35.7747270173
15:38:14,35.9814031661
15:39:14,35.6460483989
15:40:14,36.6404021739
15:41:14,37.4013000022
15:42:13,35.708265552
15:43:14,35.536051336
15:44:14,35.3562647158
15:45:14,34.936067926
15:46:13,35.3576616622
15:47:14,35.6505982864
15:48:13,35.1830872003
15:49:13,35.6128899696
15:50:14,35.5141347533
15:51:14,35.1991156217
15:52:13,35.0832558394
15:53:14,37.103917386
15:54:14,35.027186626
15:55:14,35.6721984301
15:56:14,37.0392364484
15:57:13,35.9106634268
15:58:14,35.2941549466
15:59:13,35.3868827957
16:0:14,35.2785865119
16:1:13,35.1359389435
16:2:14,35.4371162737
16:3:14,35.4217800676
16:4:14,36.3530012285
16:5:14,36.4221619481
16:6:13,34.7347584588
16:7:14,34.7965028387
16:8:13,34.8463525119
16:9:14,35.206158184
16:10:13,35.4121407411
16:11:14,35.0661212993
16:12:14,35.4678899051
16:13:14,35.8381625211
16:14:13,35.0031321871
16:15:14,34.4920944602
16:16:13,35.3566390265
16:17:13,35.2338540049
16:18:14,35.1349510743
16:19:14,35.295627047
16:20:13,35.1099023457
16:21:14,35.0669549106
16:22:14,35.0624366193
16:23:13,34.9191330896
16:24:13,34.940485784
16:25:14,34.8986403985
16:26:13,35.5974525683
16:27:14,35.5359573875
16:28:14,35.4909762015
16:29:13,34.2883568848
16:30:13,35.2445701387
16:31:14,35.5296741362
16:32:13,35.3986692362
16:33:14,35.6105902006
16:34:14,35.68290904
16:35:14,35.5885994544
16:36:14,36.0505915744
16:37:14,38.5812809211
16:38:14,36.3517900325
16:39:14,36.0564180758
16:40:14,36.118292856
16:41:14,36.482504271
16:42:14,36.7270150362
16:43:14,38.3612256906
16:44:14,36.3132396292
16:45:14,35.5714478891
16:46:14,35.6735169654
16:47:13,35.5184119261
16:48:14,36.1296853917
16:49:14,36.1754651921
16:50:14,36.0486149027
16:51:14,35.5569694731
16:52:13,35.4450115512
16:53:14,35.6193524563
16:54:14,35.8173948032
16:55:14,35.8731159909
16:56:14,37.0051339902
16:57:14,36.1313092763
16:58:14,36.3855401082
16:59:14,35.7625849635
17:0:14,35.8743691294
17:1:14,36.6862568728
17:2:14,35.7787494916
17:3:14,36.0012567222
17:4:14,35.9077615657
17:5:13,35.8774366224
17:6:14,36.2089106475
17:7:14,35.8621373123
17:8:14,35.5881832969
17:9:13,35.7650998198
17:10:13,35.6926647987
17:11:14,35.9930057899
17:12:14,35.4607384552
17:13:14,35.7276336556
17:14:13,35.8184060274
17:15:13,35.2617113901
17:16:14,35.6522805075
17:17:13,35.9732834579
17:18:13,36.705788244
17:19:13,35.2564151616
17:20:14,35.0219219456
17:21:14,35.0908044312
17:22:14,35.0059984658
17:23:14,35.3165042551
17:24:14,35.056153038
17:25:13,34.7978585133
17:26:14,34.7847025301
17:27:13,34.4911249774
17:28:14,34.5407963913
17:29:14,34.9983708946
17:30:14,34.4159595908
17:31:13,36.1180917722
17:32:13,34.3812288949
17:33:14,36.8645605317
17:34:13,37.1866902396
17:35:14,33.8935384616
17:36:14,34.131078544
17:37:14,35.3846768868
17:38:14,33.7877031683
17:39:14,34.4450293393
17:40:13,34.0970736439
17:41:14,34.3124598581
17:42:14,34.5057519356
17:43:13,34.1822350938
17:44:13,35.3112626006
17:45:14,33.7705083032
17:46:13,33.7528138482
17:47:14,33.7287165508
17:48:14,34.3109398641
17:49:13,33.7119152055
17:50:14,33.7381741907
17:51:14,33.8969835401
17:52:14,33.7138005892
17:53:14,34.1185004292
17:54:13,33.9067644679
17:55:14,33.5836327108
17:56:14,33.5021932816
17:57:14,33.7873678379
17:58:13,34.0587380838
17:59:13,33.9511275855
18:0:14,34.2262943093
18:1:14,33.8321796758
18:2:13,33.9143290772
18:3:14,34.1695750332
18:4:14,33.8821764625
18:5:14,34.9933819063
18:6:14,34.0812541227
18:7:14,34.0636380172
18:8:13,34.004355361
18:9:14,34.1164887527
18:10:14,34.2277386244
18:11:14,34.1114562033
18:12:14,34.3595647221
18:13:14,34.3703786682
18:14:13,34.7395986226
18:15:14,34.6575342251
18:16:14,34.1697226697
18:17:14,34.2904039919
18:18:14,34.1369644614
18:19:13,34.4422636594
18:20:13,34.3794027597
18:21:14,35.2070022068
18:22:14,34.7293520794
18:23:13,34.8425559109
18:24:14,34.6802917895
18:25:14,34.6093960797
18:26:14,35.0904684185
18:27:13,34.7261273184
18:28:14,35.5209951473
18:29:13,35.1486845861
18:30:13,35.0066132428
18:31:13,34.9227730777
18:32:14,37.181693534
18:33:13,34.9074522837
18:34:14,34.5118226223
18:35:14,35.210921185
18:36:14,34.7980766613
18:37:14,34.7641674218
18:38:14,34.7608501126
18:39:14,34.4572723866
18:40:14,34.7064529314
18:41:14,34.41604179
18:42:14,34.7204930287
18:43:14,34.4662171944
18:44:13,34.4001824992
18:45:14,34.3752147679
18:46:13,34.2626785247
18:47:13,34.1973705933
18:48:13,33.9290491497
18:49:14,34.3284605855
18:50:14,34.0075410473
18:51:14,33.9948986762
18:52:13,34.1028925129
18:53:14,33.653896259
18:54:14,33.715853152
18:55:14,33.7069872427
18:56:14,33.8015621047
18:57:14,33.7949774103
18:58:14,33.835579564
18:59:14,33.738936215
19:0:13,33.5282581421
19:1:14,33.5271498296
19:2:14,33.5016790883
19:3:14,33.6059511422
19:4:14,33.6344082082
19:5:14,33.6696114084
19:6:14,33.7303186772
19:7:14,33.6629732834
19:8:14,33.6665731822
19:9:14,33.4737435486
19:10:14,33.2838894953
19:11:13,33.5697394775
19:12:13,33.4504793589
19:13:14,33.3432708594
19:14:14,33.3587676171
19:15:14,33.069545267
19:16:14,32.7745057874
19:17:14,32.7374019796
19:18:14,32.7661034189
19:19:13,32.7257323801
19:20:14,32.6802477606
19:21:13,33.9213483766
19:22:14,32.6471141929
19:23:14,32.4848550333
19:24:14,32.2654672729
19:25:14,32.4980804703
19:26:14,32.225562119
19:27:14,33.4976541155
19:28:14,32.3433919795
19:29:14,32.1958139004
19:30:14,32.1014855286
19:31:14,32.0303955208
19:32:13,32.3556375633
19:33:14,31.8916263786
19:34:14,31.8817890551
19:35:14,31.8535900059
19:36:14,32.0824878395
19:37:13,32.2084386785
19:38:14,31.8754298237
19:39:14,31.8835563803
19:40:14,31.7427588622
19:41:14,31.658236316
19:42:14,32.2710205346
19:43:14,31.7035741876
19:44:13,31.6830164066
19:45:13,32.130894958
19:46:14,31.850245679
19:47:14,31.518427626
19:48:13,31.7473156877
19:49:13,31.6723930613
19:50:14,32.2043626402
19:51:14,32.5354630288
19:52:14,32.0563104557
19:53:14,32.9683318093
19:54:14,32.0245292459
19:55:14,32.1492505692
19:56:14,32.0805367854
19:57:14,31.8823667826
19:58:14,32.0241370342
19:59:14,32.1296735186
20:0:14,33.1525058501
20:1:14,32.0471699979
20:2:14,31.932832488
20:3:14,32.0108368751
20:4:13,32.0579551258
20:5:14,32.3134179883
20:6:13,32.4426550954
20:7:14,31.9188067279
20:8:13,31.7471383219
20:9:14,32.1199427364
20:10:14,32.4698190012
20:11:13,32.8632680964
20:12:14,33.1150437097
20:13:14,33.2090022246
20:14:14,33.4393421388
20:15:14,33.6501782612
20:16:14,33.3768016792
20:17:14,33.7365700693
20:18:14,34.0052623831
20:19:13,33.8387484892
20:20:14,33.948944073
20:21:14,33.5279842834
20:22:14,33.1855084811
20:23:13,33.0188081178
20:24:14,32.9641166286
20:25:14,32.5418092669
20:26:14,32.544511358
20:27:14,32.6372981588
20:28:14,32.5894399881
20:29:14,32.762120229
20:30:14,32.820954255
20:31:14,32.9896545958
20:32:14,33.0767960309
20:33:14,32.9655499534
20:34:13,33.1064979418
20:35:13,33.2296270929
20:36:14,33.1574718151
20:37:14,33.1514649792
20:38:13,33.1682371837
20:39:14,32.8066063858
20:40:14,32.9155562443
20:41:14,33.0038376568
20:42:14,32.8074304984
20:43:14,32.7639799394
20:44:14,33.2426780575
20:45:13,33.070904405
20:46:14,32.9975094686
20:47:14,33.0790030842
20:48:14,32.8170488443
20:49:14,32.7888618011
20:50:13,32.9573570693
20:51:13,33.0757515961
20:52:14,33.0194555491
20:53:14,32.8411135832
20:54:13,32.9511329147
20:55:14,33.0440382367
20:56:13,33.2207613227
20:57:13,33.371432332
20:58:13,33.4381926922
20:59:14,33.4215947619
21:0:13,33.6690102303
21:1:14,33.7349340199
21:2:14,33.8981075623
21:3:14,33.497773886
21:4:13,33.689688689
21:5:13,33.621333721
21:6:14,33.8106188556
21:7:14,33.909249525
21:8:14,34.4365838008
21:9:14,34.3459833036
21:10:13,34.4532025269
21:11:14,34.3905910991
21:12:14,34.6861139404
21:13:14,34.6811566319
21:14:14,34.9757551015
21:15:14,35.506307079
21:16:14,36.4844601972
21:17:14,36.8696696661
21:18:13,36.9773974194
21:19:14,36.9681764423
21:20:14,36.9498350683
21:21:13,37.0758084501
21:22:14,36.7385668067
21:23:14,36.8079688542
21:24:14,37.1400021811
21:25:14,37.1811001569
21:26:13,37.2315566695
21:27:13,37.3075332023
21:28:14,37.211234893
21:29:14,37.4094729688
21:30:13,37.4172613445
21:31:14,37.2291146333
21:32:14,37.2946439723
21:33:14,37.077516376
21:34:13,37.1427803302
21:35:14,37.1772596931
21:36:14,37.1378606435
21:37:14,37.2146215368
21:38:14,37.233166296
21:39:13,37.1724375757
21:40:14,37.0676533141
21:41:14,37.0832252657
21:42:14,37.1336132833
21:43:14,37.2306831981
21:44:13,37.1418692441
21:45:14,37.1173785822
21:46:14,37.1384379261
21:47:13,37.1528301474
21:48:14,37.1493476233
21:49:14,37.1178622976
21:50:13,37.2097726707
21:51:14,37.1555058379
21:52:14,37.1295009692
21:53:14,37.1530588798
21:54:13,37.2154182512
21:55:14,36.9428692164
21:56:14,36.785600363
21:57:14,37.0239926693
21:58:14,37.6024825236
21:59:14,37.4075777933
22:0:14,37.5110536373
22:1:14,37.3475582561
22:2:14,37.4844553554
22:3:14,36.9818244803
22:4:13,37.0721531446
22:5:14,37.2304563162
22:6:13,37.2773193093
22:7:15,37.1880095736
22:8:14,37.238219238
22:9:13,37.1281845521
22:10:13,37.1110516245
22:11:14,36.9883604731
22:12:14,37.0416183488
22:13:13,36.9640398114
22:14:14,36.7929542617
22:15:14,36.929719741
22:16:14,36.690032669
22:17:13,36.555842986
22:18:13,36.3854677632
22:19:13,36.2775308443
22:20:14,36.5420101372
22:21:14,36.3977131166
22:22:13,36.2869406718
22:23:14,36.2022124215
22:24:14,36.1262587371
22:25:14,36.0039390222
22:26:14,35.9311211914
22:27:13,35.9723078635
22:28:13,35.9606310121
22:29:14,35.8319923225
22:30:14,35.7405858596
22:31:14,35.9033263258
22:32:14,35.7502590048
22:33:14,35.734695453
22:34:14,35.8088542324
22:35:14,35.8338155036
22:36:14,35.891541799
22:37:14,35.7766364611
22:38:14,35.9238600642
22:39:14,35.3785746483
22:40:14,36.7866572842
22:41:13,37.7115981128
22:42:14,39.1589232629
22:43:14,35.8981927731
22:44:14,37.237528361
22:45:14,35.5911557239
22:46:13,36.869008678
22:47:14,35.4462917088
22:48:13,35.3106139066
22:49:13,35.7118611781
22:50:13,35.1107515294
22:51:14,34.8683426285
22:52:13,35.2498770431
22:53:14,34.8795632332
22:54:14,34.7112828872
22:55:14,34.5806310849
22:56:14,35.0504179981
22:57:13,35.0685682134
22:58:14,34.9502057733
22:59:14,34.6853964758
23:0:13,35.4109868825
23:1:14,34.7139376249
23:2:13,34.5392878732
23:3:14,34.9449377835
23:4:13,34.5826617579
23:5:13,34.9035487603
23:6:13,36.0528873863
23:7:14,35.4309110797
23:8:14,35.4172280547
23:9:14,34.8888279657
23:10:14,34.7676539898
23:11:14,34.5171883529
23:12:14,34.8232331018
23:13:14,34.5353612101
23:14:14,35.1346020801
23:15:13,34.5107764106
23:16:13,34.4070488931
23:17:14,34.8448694954
23:18:14,34.560881116
23:19:13,34.7306255278
23:20:13,36.2624754447
23:21:14,35.5749410607
23:22:14,35.2098432178
23:23:14,35.2216225416
23:24:13,34.9978326773
23:25:14,34.9045308412
23:26:14,35.0184959066
23:27:14,34.916821842
23:28:14,34.9238485137
23:29:14,34.9422567567
23:30:14,34.8390159635
23:31:14,34.7908038655
23:32:13,34.8482909663
23:33:14,34.8158960277
23:34:14,34.796022643
23:35:14,35.0114419488
23:36:14,34.8862641205
23:37:14,34.8742280772
23:38:14,34.9394047057
23:39:14,35.0505784747
23:40:14,35.0674176322
23:41:14,35.1040896201
23:42:14,35.0883356251
23:43:14,35.1597064981
23:44:14,35.2143867518
23:45:14,35.2966163765
23:46:13,35.2596744797
23:47:14,35.2981306657
23:48:14,35.4265346574
23:49:14,35.611463783
23:50:13,36.0025453002
23:51:14,35.5671059193
23:52:14,35.5897830531
23:53:14,35.5347222887
23:54:13,35.3898988189
23:55:14,35.421365721
23:56:14,35.4559911962
23:57:14,35.8534267375
23:58:14,35.9293236075
23:59:14,35.7688417678
0:0:14,35.8420500036
0:1:14,35.8928790857
0:2:14,35.6803445328
0:3:14,35.6376798008
0:4:14,35.6846912293
0:5:14,35.9323761918
0:6:14,35.5181966844
0:7:14,35.6291491626
0:8:14,36.4649871544
0:9:13,37.2860571537
0:10:14,35.6775460765
0:11:13,36.223595365
0:12:14,35.3979052867
0:13:14,35.5226379279
0:14:14,36.491667006
0:15:14,40.3774855065
0:16:14,36.1746374578
0:17:14,36.0411332603
0:18:13,36.1729221209
0:19:13,36.2160235164
0:20:14,35.7721145502
0:21:14,35.9805567604
0:22:14,35.805850306
0:23:14,35.9239012731
0:24:14,36.0288803293
0:25:14,36.1225475891
0:26:14,36.0003370088
0:27:14,35.906115394
0:28:14,35.8913486403
0:29:14,35.8751489207
0:30:13,35.9882309283
0:31:14,35.9435556406
0:32:14,35.6604497105
0:33:14,35.6938069013
0:34:14,35.6739258948
0:35:14,35.3696275748
0:36:14,35.5746272189
0:37:13,35.5471936041
0:38:14,35.407038547
0:39:14,35.2963865918
0:40:14,35.2318629333
0:41:14,35.3313209603
0:42:14,35.2693822528
0:43:14,35.1887151705
0:44:14,35.1040035289
0:45:14,35.0787881161
0:46:14,35.0585349939
0:47:14,35.0688201465
0:48:14,35.1532544794
0:49:14,35.1285699414
0:50:14,35.1090159897
0:51:14,35.0543746838
0:52:14,35.0078319361
0:53:14,35.0618461129
0:54:13,34.9620113206
0:55:14,34.9179547802
0:56:14,34.9050519459
0:57:14,34.9353711387
0:58:13,34.8606649259
0:59:14,34.8602152986
1:0:14,34.7715582359
1:1:14,34.7578529325
1:2:14,34.7880782536
1:3:13,34.7660032183
1:4:13,34.7895690266
1:5:14,34.8247596852
1:6:14,34.8683139697
1:7:14,34.8679281355
1:8:14,34.8217844187
1:9:14,34.8184124317
1:10:14,34.8830365495
1:11:13,34.9194266737
1:12:14,34.8879184213
1:13:14,34.8930227574
1:14:14,34.9031091258
1:15:14,34.9226175166
1:16:13,35.0006352839
1:17:14,34.9618774741
1:18:14,34.9897361168
1:19:14,35.0624668196
1:20:14,35.0594707616
1:21:14,35.0581191799
1:22:14,35.0518459717
1:23:14,35.1499491705
1:24:14,35.2041842362
1:25:14,35.2758776437
1:26:14,35.3726440099
1:27:13,35.3132602949
1:28:14,35.3584232993
1:29:14,35.3043857728
1:30:14,35.3389483435
1:31:14,35.349130183
1:32:14,35.3675763056
1:33:14,35.4240750004
1:34:14,35.4530926111
1:35:14,35.4089297323
1:36:13,35.5012546959
1:37:13,35.5028113151
1:38:14,35.5105367317
1:39:13,35.5417677155
1:40:14,35.5884792143
1:41:13,35.6134906632
1:42:13,35.6436349907
1:43:14,35.7126058235
1:44:13,35.679324571
1:45:13,35.7428759013
1:46:14,35.8159859811
1:47:14,35.7990124984
1:48:14,35.8125384494
1:49:13,35.8441517174
1:50:14,35.8389477131
1:51:14,35.917746397
1:52:13,35.9641586669
1:53:14,35.9415412565
1:54:14,36.0219109664
1:55:13,36.0907642182
1:56:14,36.0905078541
1:57:13,36.1563817442
1:58:14,36.2216195916
1:59:14,36.1931125719
2:0:14,36.2816059501
2:1:14,36.2741413808
2:2:14,36.313409692
2:3:14,36.237839957
2:4:13,36.2683808892
2:5:13,36.2874743565
2:6:14,36.3649272618
2:7:14,36.351148247
2:8:14,36.406776497
2:9:14,36.4442332855
2:10:14,36.4755675768
2:11:14,36.4790464977
2:12:14,36.4990078485
2:13:14,36.4925542689
2:14:13,36.5329642229
2:15:14,36.5406664404
2:16:14,36.5327051765
2:17:14,36.5787632332
2:18:14,36.6804908709
2:19:14,36.6762522769
2:20:14,36.6754235828
2:21:14,36.723258632
2:22:14,36.6903458954
2:23:14,36.7015541661
2:24:13,36.7598251475
2:25:14,36.8188282466
2:26:14,36.7846264125
2:27:14,36.8056914615
2:28:14,36.8815451019
2:29:13,36.8485803496
2:30:13,36.8824619791
2:31:14,36.9057229702
2:32:14,36.9302953879
2:33:14,36.8773289676
2:34:14,36.9291505338
2:35:13,36.9501494364
2:36:13,36.9806164855
2:37:14,36.9060054466
2:38:14,36.9328729328
2:39:14,36.9161579052
2:40:14,36.8921129851
2:41:13,36.8434294579
2:42:14,36.7994011624
2:43:13,36.7575908199
2:44:14,36.7094769589
2:45:13,36.7532309599
2:46:14,36.7087747137
2:47:13,36.7127850455
2:48:13,36.7246278445
2:49:14,36.5750916497
2:50:14,36.5959126812
2:51:14,36.5157783197
2:52:13,36.5156122543
2:53:14,36.4217358646
2:54:14,36.4215642945
2:55:14,36.3925266711
2:56:14,36.3853895447
2:57:14,36.4530396843
2:58:14,36.4182701208
2:59:13,36.3818490578
3:0:14,36.4855102842
3:1:14,36.410556346
3:2:14,36.2338661468
3:3:14,36.2846393553
3:4:14,36.1583283148
